,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1182,-616.9674555370159,-40.96488041633953,2.0026864398629853,2.2355159220763947,-2.23852550460271,-10.140216647324838,10.756848420879432,-2.4807918397413045,-3.045475530887205,-7.825218497681948,3.497416372935957,0.16872040680300637,9.514057023993487,-0.4640476479721478,-4.041235306032023,-7.707286454483038
1183,-615.933551130177,41.356726576800156,19.323846386385434,-13.199360288457836,54.41733907975499,-27.915081727532375,45.70892175890771,8.37313710461606,5.408224057640899,-2.5719637975953047,-3.8341743207109347,-11.549467728863869,-10.693582899132172,4.976211395027795,-2.6701767343308096,7.932943067695298
1184,-614.9128783338381,18.06125474196429,-36.50355123942939,4.171818933833235,-7.474023204390849,5.8132266785874585,-8.872040967397925,27.504497565691807,-3.4663116823209554,-20.347696945362028,-1.7599492122097362,5.949966244257014,2.3407825686979367,-5.483485759290826,27.923579740861715,6.842849226324095
1185,-613.9312114336037,-22.832008369561503,-39.26909046293003,3.48287634962909,-2.7878973215822187,4.9144388167304776,8.123823095806294,-7.304345228002422,-19.23604755563284,-7.130160640523228,4.467977902278444,-3.8192592346311813,6.097429518393319,3.929905001835252,-6.458918276974763,-0.24361623617326078
1186,-612.9082252307915,32.03045849005768,18.681929078397367,106.30356189418305,4.777020186963132,-17.714278399813853,-4.549152529732945,-16.667807102101378,-24.0382362485075,-10.213461425580277,16.149773489527572,-14.167469425792227,5.842836784428995,-11.908958192099082,-6.247832635861964,0.5621560712628373
1187,-611.9972456074863,59.10057567075809,-6.974672085651123,-36.98839532829512,-11.362054023732723,3.30663487794536,11.962088483112371,-21.082412255691217,-19.88227930031874,4.749389440255362,21.385002972589337,-0.3969459315973056,19.267626768228453,14.135956513626608,5.784666000635243,-4.892798851202797
1188,-610.9864919285803,-1.430951666261194,28.171820523155993,1.2038570678776743,20.008213450681442,12.766213469289792,-13.551538046694407,20.885894284241772,0.8543105287734525,6.691384126087428,13.168495644346205,-9.971484677899834,13.8963195454402,-5.011175551098676,14.157716382767838,-8.659665439868242
1189,-609.9794352765805,30.4753700436614,20.094164024305208,-10.427768068144587,53.23485076458471,-13.097525513482278,47.5201122840064,24.880519404799408,-9.751030904119506,1.6560551189962747,-8.724647728338805,1.1172297889260348,-1.2529305423257284,-1.018496605500562,0.2968747173817765,3.0222115623421866
1190,-608.96978024794,-32.94712469805945,8.130124652727789,4.04541671194592,-8.267492888934239,13.412703607697733,16.947976671996784,3.7632535589908658,-15.247253038564239,-11.858466753998103,3.9981719508577878,-3.8206607560952492,4.390123139874286,2.8605789906055006,-6.302730549164494,-11.011686730051514
1191,-607.9102624656566,15.695965686568329,-29.16665147895693,-1.6186326666451238,1.4123916258348994,-16.52494402166679,-16.212865005305492,14.91426464111498,13.092174909967923,-17.27375999339171,-3.144590361839748,-2.9645367944219854,6.6247142085178075,-1.5211745592252228,18.092902363722306,-4.538557480266805
1192,-606.9926324108189,-16.205637652369724,20.1995437966072,-1.7139793975141826,0.7813481506230574,3.372407661732918,-3.728637799050297,13.979250771182295,-1.538036810601768,-2.4369639754554058,7.302445720334292,-12.665817043122397,17.164090454720544,4.133689811030134,-7.455136214763879,0.6760293223089038
1193,-605.8799703035099,6.8999888787713175,-52.03928664349656,-7.973879796619436,-3.931848748673782,0.23341701500714507,8.423481647513851,0.012755006293495796,3.032252082660353,-23.557686800664094,4.378924078250886,1.161700797640643,-0.2216342632335735,-25.76595053445532,5.345885647278179,15.020888024192741
1194,-604.9756391193898,-38.51712791469308,7.8992122524116875,11.332109090923467,-0.5921800096551599,-20.363421524134765,5.5830965685596645,3.4660795087868195,3.9717316957166777,-7.463822695874858,7.57888584112699,3.6025481345217845,9.330957866562443,4.036863187201629,3.001651352961004,-5.310351691166432
1195,-603.8944703420827,-14.410471219512296,-47.17886265221713,-10.897834754650404,-0.5349924533830387,-13.396109939449026,7.640845173664944,-13.119406689070884,7.571679460931816,-15.474562541464069,4.682619101704131,-14.145904420985211,3.8754924901605907,-12.580542202677197,-2.2324707532172616,-1.3347903447378537
1196,-602.9123469130284,7.51907493260957,-34.42418756115119,1.1807815903019256,11.774022590139309,20.473718248568222,-15.098418905366586,-8.58289329268286,-20.351946257320893,-8.28530746658886,-6.52332840923064,-10.868495723437155,6.140905646439657,19.56579342153006,-9.065587355746489,4.1380060383364246
1197,-601.9700314206643,-8.502824643145601,17.98904349985245,1.3074117218233483,0.741319394419148,-3.647340841647228,5.15158789256284,-9.132797739972016,9.47470791816447,-19.542277789678288,-2.546471709972764,4.170179050335313,14.397324038464273,0.3069867772125572,8.643364265697885,7.229803793938947
1198,-600.9451651414188,-30.42416272790153,-20.95008144936989,0.9071892861622448,8.910821130608609,-23.03299260042201,-0.9500498481258184,-12.800449044481413,1.234392360861098,-2.2013161967863493,0.6991306405475011,-0.6067155076358333,12.105039138707664,-2.024410971942185,-4.289471633540075,-1.7490475918666255
1199,-599.8911779263922,-14.843726933475445,-44.88935768125626,-11.495322418650225,3.048289084109556,-20.614671323623938,5.40847302187906,-15.99291915604524,13.851027881760746,-15.233131962996767,3.761136996605276,-14.301690603616859,5.333915746449258,-13.033476531806642,-2.5232095434969173,-2.218440522311635
1200,-598.9956043120415,-38.56941128236875,5.50469032129488,-9.843447007331626,-8.484848742479615,-2.856505362225331,7.034180785003778,-1.0236490863389103,-22.775706703746486,-7.44041703106394,7.793101953198876,-3.6731090615413815,-4.326125495682222,1.776411423030615,-8.776762289824717,-15.28126912075332
1201,-597.9835748148646,-7.391937597382437,24.826790593367388,-0.45000318860243294,17.410345106166623,-8.89070487520755,-14.336241791029444,12.33970871172173,8.661094614513074,3.5305452845283387,6.863926805724379,-6.798207979140438,15.043041098692736,-1.6971433477596776,4.816963182308577,-14.444112250224904
1202,-596.9544036169204,5.725059682629492,-11.509704820820167,0.62374573176516,9.122385308691603,-18.123990400610204,-19.18649693318508,-8.64058648220535,-0.7844813584282271,-0.9540941006060268,-8.411824238521142,-12.49002992682512,20.27486378297667,10.088964076387036,-8.809807155682918,4.546982979870537
1203,-595.9784631223456,-35.070397953017604,7.430262554637973,1.5632548453753259,8.095053152570658,-10.129049796943338,1.4669952796729437,6.8066556910453055,0.454590958675575,1.9141957204945261,7.916824683618307,-1.4378591621239871,14.898416842353816,-7.404661007375725,4.644625244109017,-3.8309202377250573
1204,-595.0537342283842,-4.037293417944191,30.77432151553957,-37.57670880483778,4.018515343653534,-3.3919333477381386,-19.954659393808758,10.29251803246067,-14.277980144464067,4.289043517241696,7.155766089136613,-10.392637478978193,7.421777818710071,7.556120896139777,-12.41315565669912,9.00210746883776
1205,-593.8902452554407,34.77477794920182,14.60537760986488,107.40708806418212,-2.7447478466547355,-3.119884352836891,8.41283995262868,-8.91743272361018,-24.41165783881125,-19.922181066996206,18.943516141371823,-14.494462389811389,0.6462917760244995,-11.407884200423242,0.10671376639404873,-0.6959505450995946
1206,-592.9855587385098,-8.461264350166083,27.650990567673627,2.9847184269406837,1.9224057234795913,-12.339691286270323,-2.9841771942980344,5.111989064295022,3.8705009095777854,-8.881105464022475,5.014078865615183,-0.525118777041889,11.611356673135944,-0.5823634842100107,-3.689139921259379,-0.9478076058578218
1207,-591.9754828724583,-40.688779997678935,3.93981865885377,1.1751018195215446,-1.323963937875876,-17.376683540683114,8.636823955933028,-6.618948575717698,1.2900942986218151,-7.393152586373133,1.8859513610747585,-0.5489338120630416,12.818902483316904,-0.5259483574344803,2.3344121358500485,0.4951919002039977
1208,-590.9372926949204,98.64779787494112,12.443190134680238,-18.5422437006446,-7.651751499259141,-2.3875258259407595,1.897367823204375,-16.321492157649978,1.0355209924570374,-12.898886965434412,32.089309074218185,22.270853434844337,14.805809656082257,-9.069267628552826,-8.345039030682408,-2.2993553309968435
1209,-589.9267565657146,45.35374328545575,14.018615041802997,-13.285546229390544,65.90924139311456,-22.842499236206002,52.70933839546912,20.17951358020293,-0.47161822640049333,-5.309063798666851,-6.680912500455721,-4.343307882742165,-15.124225969351746,1.1133897418407375,-6.3517443205065245,3.124669506417809
1210,-588.9248589270735,19.71132012327807,-27.791226767366222,-5.060426016787399,-10.799618236221008,-11.173912655961963,-13.043666544473663,15.107641870726402,8.0942436520564,-23.071666103986505,-6.3565518637075815,-8.026572408281844,8.944125021302344,4.954625902323494,2.8413337062349497,3.867106541050253
1211,-587.9870632278439,-14.514198587066716,22.697966625140456,2.7162156147046033,12.053242433870698,-14.51414615422083,-3.5760270658221316,6.935333108575048,3.7189102697764587,0.9115484583530586,6.300038934788164,-3.6957146087905017,11.832906331128752,-1.0583562062424554,8.635419865595509,-12.345734888268384
1212,-586.960832539967,-9.11630965149525,14.741252573884278,-0.9102143973697094,6.9540741419518985,-2.093196254220633,6.2234393964555,1.973683410269298,3.7294563096275017,-10.242049688878367,7.855738970241628,-5.468263847747018,8.437360472029578,-0.5214736006821412,-8.635732356335488,-5.166972616470425
1213,-586.0249226718977,23.355655413429545,55.288421085744574,-4.755736570757073,2.07038921771781,7.143645757684144,-1.4689648141469744,-10.839999625028447,-5.346201327179588,-15.989984314908968,-17.22643307901467,-22.57221123475448,9.197642559306413,-6.518262583584506,2.4800846385493647,-11.266747076066888
1214,-584.9138761925592,31.91848524689712,21.30148059469272,103.82297617973852,5.079845522857565,-26.684785049647783,-6.172328621941999,-21.21273849113765,-19.233002427073036,-9.711357124017324,16.28501801105469,-19.08604925151193,7.380982031322686,-9.255093821712835,-5.944192625495081,0.26486751903879124
1215,-583.9801947684332,-14.462998210886312,21.53737627041722,7.669741575733579,1.5521215611898915,18.070844332031808,-2.3362494203787865,24.199375258460755,-1.5803269618856381,-9.456549778696848,13.115885409481587,2.4347824412326844,12.164032880340464,-5.972654600529961,1.7107052135425609,18.382870844461877
1216,-582.9524616822109,5.519898602593855,-11.390294211930781,0.5653693729883376,10.2966998442282,-18.760766945547125,-18.46303846284448,-8.023868849607972,-0.6498208132652126,-0.6853971115854576,-7.244973362119035,-11.857177899087587,19.237378564105118,7.4173454995723205,-9.225269032419094,1.300531945612696
1217,-581.9807673047519,-14.915773498896357,19.898504620930215,4.2265530787221675,11.880591896691893,-14.544609278571235,-15.003535780986084,12.122111494610339,10.168588571557395,-2.566210853278056,6.803734712255366,1.673160222478717,13.7582953218469,-1.4102695408439527,2.4347362681017244,-7.251069654108156
1218,-581.061414917338,22.34003938024975,31.52940833460188,-20.07935130033081,-14.459958147232605,-2.5486733811598334,2.2446276737706135,-12.816671518823979,-33.520963877979526,-5.167787447064153,-17.291881147323014,-10.545199689415039,5.279130911776768,-5.654028588787409,5.298257503496956,-5.21501899024302
1219,-579.9914406755368,-16.033569952904173,19.32434300940309,5.8492016855011375,4.476204740060948,16.09618972147143,-0.8818522121045822,26.810888002751405,-3.96553609844839,-9.966823802403715,13.078602490069112,3.1202550941739227,12.602970437354093,-5.619204196237361,0.27314836121869357,18.85015589989485
1220,-578.9893757551665,65.88286918808669,0.6294143002268684,-28.105677320122307,-10.506931044340554,-8.545745027081495,3.427065075562493,-19.5429881927167,-4.903866552689538,-8.827850154746455,24.372602621365832,20.731055432083515,15.189996154820944,7.427768605294158,4.935194919852808,7.654742595392893
1221,-577.9208149174792,13.440666279609204,-23.776099888614333,-3.1542384920178037,-8.431019774730903,-15.08304660807825,-12.574538271192576,6.363689514344848,11.298080867941579,-24.539828999894116,-9.229116953241933,-8.712407909008427,7.9342227002483465,-11.018496639790236,6.105483651585464,5.774514987793131
1222,-576.985506171872,-2.298539037437955,26.58838284171515,2.392802812678491,15.287898000572811,28.828483701050512,-7.789814711513028,27.95580331044038,-8.796970534064165,4.029064594950335,17.13471845540445,-10.151734540994209,8.764948674289116,-0.49640148090902514,2.908937165130587,-19.06592745522103
1223,-575.9855429459476,-9.94679187522059,26.386934643712806,7.490626558122714,-2.9212344091683957,11.111237980906939,3.875666625739972,18.390108015295418,-4.8824911896698895,-13.643882677479354,11.555690773951634,3.033861819253542,5.416799387891366,2.416942481292287,-11.523406766922625,-0.6599015937547859
1224,-574.9515987588081,9.640327946786392,-21.176698239517506,14.479063648325802,13.974922733566855,-4.600854786618736,-20.174400261129872,12.062275293997526,-16.142120808084577,-6.223609573185557,-6.870012707638496,15.248299376567784,8.366917837669602,10.027060926506758,-3.7660558948685203,-4.148839658095301
1225,-573.984069386903,2.6343446318847796,2.8995163935285073,-1.6385040523156187,-15.26991473656421,-9.086168640164228,6.7864948618112635,-1.9360537234557045,-15.137534875617536,-4.767536684688259,-0.7944111893111137,-5.082681159075253,16.70539668129983,-0.4559693749438889,-2.1488093042839944,-10.172516520527541
1226,-572.888492867909,8.51371173278752,-49.70126557371209,-7.264030759133235,-4.183537672358135,-0.7136911288480441,7.592548692952947,5.234888137717793,-0.6859678245839804,-27.711542632913503,3.15773346235763,2.8761461822920493,-4.351139153132017,-19.096889554010577,-11.237614863204184,-2.1120403875606684
1227,-572.0073954035486,-1.4795565632028627,34.01594360550583,-0.11298225391785621,-3.6524170274244754,23.189138600396188,9.59684896123122,-1.6239798321796237,-16.15299398766821,-14.882670556798631,-4.934728643204803,-14.950182295385506,5.581269772386739,-2.1885689357037474,1.4543822399625728,-10.049463228640525
1228,-570.9832543025577,3.4495332006703947,12.262097512780475,1.3333732058057355,-7.191610850149363,-15.434281438631807,-0.330643832838323,4.55988600028506,-5.375724097447917,-10.42636537572624,2.342268009744651,6.143870412156371,10.867660837076935,1.7556676222413512,-1.8888765802914949,0.4290098449160116
1229,-569.9249323669608,20.35283128078821,-29.86855684478771,-3.6819739557386084,-13.095004165329176,-5.657665445106975,-10.7204682296941,18.27236176348689,3.1220871645094386,-24.45147666761346,-6.408231156002159,-5.501838207893774,6.847796463199929,4.1245354971848975,1.474277511122215,2.751165297540357
1230,-569.0218740544024,-23.478355235790215,19.359162961383714,-15.996877652097282,-5.651452947284775,-4.6394749946250435,-2.9372911408708617,5.946634526580441,-19.59223796899522,-0.6934900310090508,11.949641017405622,-7.855344238950213,1.7102965990124464,6.949228015108186,9.591973990862916,12.175643414978838
