Coefficient,Std Error,t Value,P-Value,Confidence Interval(Lower),Confidence Interval(Upper)
337.8074459715517,156.62241805689592,2.1568269099819224,0.0312540917119039,30.465570262071708,645.1493216810318
-5.830513355843209,32.99808083391245,-0.17669249873014234,0.8597852870092412,-70.58300654378225,58.92197983209583
-32.644580355701194,76.68313473589902,-0.42570743186400695,0.6704115626905498,-183.12073030540063,117.83156959399825
69.30768145660304,73.59043781874173,0.9418028144813132,0.34651836390066226,-75.09963567010453,213.7149985833106
49.55904981718674,67.32443603760522,0.736122762164761,0.4618265792542523,-82.55242381211133,181.67052344648482
-13.663459126381358,34.820087247183174,-0.39240163384388665,0.6948441077924754,-81.99129533070715,54.66437707794444
-25.80985635016715,25.531358904484552,-1.0109080541589848,0.31230207386373204,-75.91031982446816,24.29060712413386
-36.73971638223846,39.688903147862995,-0.9256924094214146,0.35482654232164845,-114.62168302308635,41.142250258609415
-56.24386174822754,57.858208162743175,-0.972098230038946,0.33123396685863693,-169.7796533835432,57.29192988708812
-268.5302066189057,121.71807179634992,-2.2061654662767864,0.027596462846070775,-507.378903745021,-29.68150949279044
20.891679694782695,47.329318187484596,0.4414109582568872,0.6590098036961041,-71.98315654039868,113.76651592996407
-3.5831185477953245,22.62471435156103,-0.15837188006522174,0.874195366787992,-47.979841778526996,40.81360468293635
5.518237204816707,10.76134108361118,0.5127834125823427,0.6082147400246762,-15.598859535351561,26.635333944984975
-0.4775413055770499,34.800789965003425,-0.013722139815138616,0.9890543647258945,-68.76751024304028,67.81242763188618
21.4203279993992,26.11582883711198,0.8202047935373116,0.4122925106994588,-29.827047185358566,72.66770318415696
-27.627410849451515,31.63359039065425,-0.873356786513038,0.3826758211690202,-89.70234958879118,34.44752788988814
294.82574060050223,143.7428854027945,2.051063186705521,0.04051783603874336,12.757512005415833,576.8939691955886
3.555126122341341e-08,7.051833517131513e-08,0.5041420949182399,0.6142712637268606,-1.0282763543995312e-07,1.7393015788677993e-07
-114.20141921112287,74.70701055967258,-1.52865732888487,0.1266619031302773,-260.79979918069307,32.396960758447335
85.52600181007662,74.24684240608504,1.1519143311482722,0.249628329169796,-60.1693851830093,231.22138880316254
65.27334135224238,48.22168478434721,1.3536097223510977,0.17616316025663023,-29.352595568925153,159.89927827340992
-69.53234800141202,81.88317721816121,-0.8491652420393643,0.3959901759710599,-230.2125979139078,91.14790191108376
12.918951334063886,21.80107892356091,0.5925831184484217,0.5535925616219859,-29.86154313144479,55.69944579957256
-191.7374200431374,76.43233234133919,-2.5085904638740733,0.012276842062806225,-341.72141772413386,-41.753422362140924
43.326492434147085,27.99261287305354,1.5477830751503143,0.12198717808048884,-11.603716492191339,98.25670136048551
34.36064662777143,38.17577323083729,0.9000641956877482,0.36830021279099,-40.55208870723699,109.27338196277985
-110.41626647503837,71.0537332441677,-1.553982618979442,0.12050121855990173,-249.84578060430283,29.013247654226106
11.171575538298875,25.367497816381572,0.44038933674745817,0.6597491931365197,-38.607341539271935,60.950492615869685
130.05513017609718,76.0778153410872,1.7095013782008348,0.08766467884562729,-19.233194936565155,279.3434552887595
130.40386406868558,60.80495585095162,2.144625585919979,0.032220379272494104,11.085637370928467,249.7220907664427
-16.479943394792986,26.553063858285842,-0.6206418770634804,0.5349750236601021,-68.58530962068404,35.625422831098064
41.430375441670165,60.876522447530995,0.6805640955818179,0.49630302297611817,-78.02828716752114,160.88903805086147
83.40773105901236,62.78850043390854,1.3283918310297556,0.18434817661805653,-39.80282676376862,206.61828888179335
-23.961481838183833,36.865361103963586,-0.649972796159797,0.5158573041293006,-96.3027811934495,48.37981751708185
2.6226375759596436,54.68845550513745,0.04795596349787703,0.9617608003175279,-104.69311391816908,109.93838907008836
-47.56361464374456,32.62095510841854,-1.458069344863227,0.14513168603630985,-111.57606991572261,16.448840628233498
-28.091006173348404,33.55267850992506,-0.8372209737305752,0.40266603429365455,-93.93179241744443,37.74978007074762
186.11871101675203,107.45846258401198,1.7320060844090597,0.08357718707084885,-24.7481997433012,396.98562177680526
112.33575672844688,58.7298451103159,1.9127541800500185,0.05606154805592685,-2.9104575764215497,227.5819710333153
60.11772830406471,68.72510413457682,0.8747564526980238,0.3819139862050256,-74.74229157749016,194.9777481856196
13.687707583262128,95.51603092006756,0.1433027257457616,0.8860796310293428,-173.7444395352566,201.11985470178084
142.93945878657306,87.72463470286344,1.6294107039685095,0.10353730971750967,-29.203546729487613,315.08246430263375
71.58613772989213,46.83175582906125,1.5285811189993788,0.1266808058919857,-20.312326473638507,163.48460193342277
59.13584188446418,55.92596247691621,1.0573951571932778,0.2905836173512017,-50.608283010028465,168.87996677895683
-195.1182503362986,92.61502873259788,-2.106766612356753,0.0353834650034756,-376.8577292863923,-13.378771386204846
-39.16023991079252,63.247383809793085,-0.6191598379556853,0.5359504199689724,-163.27126957678703,84.95078975520201
-67.20852340668458,48.68787802605781,-1.3803954111681453,0.1677697531208863,-162.74927640034034,28.33222958697118
-8.074761189755925,19.71613232716309,-0.4095509735766611,0.6822220367175882,-46.763942255555605,30.614419876043755
77.99907321920904,64.50711170653175,1.2091546366865338,0.22688585343663334,-48.58393421006183,204.58208064847992
11.268962498058329,13.273440686438791,0.848985787804936,0.3960899780964908,-14.777654635682257,37.31557963179891
-636.028802411865,330.25479361431087,-1.9258730371515915,0.05440012159781737,-1284.0913785789458,12.033773755215975
-92.68899899291756,59.015303190187,-1.570592608737623,0.11658989425322876,-208.49537079498504,23.1173728091499
260.6614442090309,113.70350879226342,2.29246614266988,0.022083247288638332,37.53981130033142,483.7830771177304
244.77099063287548,130.68230628232152,1.8730231933929964,0.0613532788998155,-11.668321396256346,501.2103026620073
-4.533643341912072,29.46327050175525,-0.15387440921203854,0.8777394406751285,-62.34973974042222,53.28245305659807
39.39621293070295,26.146624403883845,1.506741838722822,0.1321889150876722,-11.911592729925538,90.70401859133145
88.23092548729673,66.40476071086904,1.3286837350632184,0.18425184681076073,-42.07585923814244,218.5377102127359
-262.2122096884404,144.02490943993521,-1.8206031908514724,0.0689624217812552,-544.833857121298,20.40943774441729
-246.75317490907176,124.00447400708215,-1.9898731629229698,0.04687365958777824,-490.0885039796477,-3.4178458384957935
-90.45110066626961,55.90872845825114,-1.617835052961585,0.10600976561390665,-200.16140705835215,19.25920572581292
103.36920645566578,92.46194117338632,1.117964917714911,0.26384729464467843,-78.06986711070586,284.8082800220374
59.672985728392824,47.50928427570223,1.2560278825103561,0.2093957475426573,-33.554999920538584,152.90097137732423
-83.28009293210901,39.929606631808895,-2.0856727615685067,0.037258312056725564,-161.6343946394406,-4.925791224777441
45.93192972120426,55.24381915614479,0.831440157882264,0.40592115093287195,-62.47361791015084,154.33747735255938
49.26131473202133,36.73804812669223,1.3408800206843394,0.1802602939930544,-22.830156982206873,121.35278644624954
82.89950792558027,61.385064727828095,1.3504833511725352,0.1771629024470511,-37.557072735465596,203.35608858662613
142.30630716466663,99.3539039751803,1.4323172162436246,0.15236185551695786,-52.65694002322229,337.2695543525556
106.11041272694068,36.96448712701851,2.8706042197290826,0.00418223521396512,33.57459729769731,178.64622815618407
38.15480328308682,29.663686528817678,1.2862461732805932,0.19865135039580914,-20.054571666755827,96.36417823292948
48.56415898842575,69.00791213766108,0.7037476933303979,0.4817517984774562,-86.85081811580454,183.97913609265606
-60.856704098884954,46.11659979994812,-1.319626866743836,0.18725807745196266,-151.35180984237235,29.638401644602446
-604.3714308714276,290.53676634566,-2.0801891563437773,0.03775934956063374,-1174.494889818437,-34.24797192441804
20.95623126727321,16.272822163605518,1.287805585078059,0.19810804738665796,-10.976104785874043,52.888567320420464
4.152136611109025,70.53435636299984,0.0588668675126255,0.9530697697792214,-134.25819861108303,142.5624718333011
177.65424977963215,83.47151376480248,2.128321888113928,0.0335514906248028,13.857189773415854,341.4513097858485
-115.77005909685134,50.08512676239081,-2.3114658298875206,0.021007273636329798,-214.05264849416477,-17.487469699537925
-26.3706939409876,20.605760904268394,-1.2797728782500346,0.20091832757936026,-66.80560284680169,14.064214964826498
297.48005020729465,124.84476054690376,2.3827996377591867,0.017365320052518205,52.49581771352939,542.4642827010599
63.77825249341422,35.876365904477844,1.7777233252449869,0.07574954317938748,-6.622330817184071,134.17883580401252
61.150513686458694,44.53391710062787,1.3731222777525796,0.17001849109024408,-26.238876569445523,148.5399039423629
-182.8047354753221,106.85111491469652,-1.7108360134684824,0.08741784814079415,-392.479841293203,26.870370342558743
-209.26621362528812,123.51825715879468,-1.6942128106313556,0.09053253854635553,-451.6474340822432,33.11500683166693
69.97658092118529,39.738835832459664,1.7609116989790297,0.07855533771774638,-8.003369170138853,147.95653101250943
-41.48519983065053,52.936552195550526,-0.7836777823648569,0.433412573630103,-145.36317239178834,62.392772730487295
-129.4056446536888,60.11980174842878,-2.15246293051974,0.03159679888274353,-247.3793859985067,-11.431903308870886
114.91358092422159,59.90338146596952,1.9183154291465632,0.055352151544708336,-2.6354765447003246,232.4626383931435
-30.31492472628599,26.692550757097354,-1.1357072990945039,0.25634797293909223,-82.69400761195978,22.064158159387798
36.14250032949768,26.26343779518993,1.3761526808237219,0.1690788039208864,-15.394529520345891,87.67953017934124
-31.024974737532787,51.0850094250544,-0.6073205248801762,0.5437744594754903,-131.26964476701204,69.21969529194646
-14.934831668159674,20.460093078892147,-0.7299493511868398,0.4655900716494449,-55.083895014716774,25.214231678397425
-553.2813621037321,263.10753327124934,-2.1028716100398754,0.035723460376671824,-1069.5801384353867,-36.98258577207764
147.70331875059512,71.93224746381918,2.053367216489206,0.04029356017897284,6.549886605922069,288.8567508952682
-9.738837815531308,50.38753420594397,-0.19327871405111277,0.8467794790283713,-108.61484463088239,89.13716899981976
67.16408692548052,67.0606057527637,1.0015430992839272,0.3168037252796107,-64.42966966421278,198.75784351517382
-133.8116616820879,69.0470914664867,-1.9379768045267467,0.05290393405246508,-269.3035208097201,1.6801974455442803
134.44160095224476,75.21727413815546,1.7873766696903814,0.07417580507310885,-13.158074791345427,282.04127669583494
108.95405450873189,53.561587222943025,2.0341827073799186,0.04219354142925179,3.8495689101491024,214.05854010731468
-16.302624209706387,40.05568092402792,-0.40699905315870055,0.6840947490724996,-94.90432287291475,62.29907445350198
143.25541659995076,154.15360221083628,0.9293030752795511,0.3529536469222555,-159.2418749029847,445.75270810288623
81.77084053723877,68.66768423843747,1.190819836785273,0.2340035546536198,-52.97650365713508,216.51818473161262
-17.200982811825646,62.674875152262366,-0.2744478193221378,0.7837965111732371,-140.18857250767817,105.78660688402687
220.6292674756337,125.28608092823919,1.761003822938677,0.07853973490107971,-25.220972805977,466.4795077572444
220.13100200988083,135.8388468742835,1.6205305556930139,0.10542988220163033,-46.427045749214926,486.6890497689766
-229.0520068769673,108.25895292843263,-2.1157788864666744,0.03460736903427879,-441.48972855281295,-16.614285201121703
-107.27853089614159,54.9935792574392,-1.9507464752192794,0.05136292130048865,-215.19303005053098,0.6359682582478143
-71.2094719843399,59.53289073565599,-1.1961366415168961,0.2319234110089393,-188.0315114605619,45.61256749188209
432.35393070749757,212.59609453380773,2.033687079979464,0.042243616184771376,15.174300401990592,849.5335610130046
-43.407952557543055,104.64807119101992,-0.41479935619939057,0.6783767059212765,-248.7600016974278,161.94409658234167
37.59619041525795,87.38628545135504,0.4302298721254889,0.6671200347954642,-133.88286868180595,209.07524951232185
-0.006559063752047199,0.043077268829049276,-0.15226275783816814,0.8790100472715964,-0.0910900572497472,0.07797192974565281
0.041368660510048824,0.13918253816987114,0.2972259383541254,0.7663550176352087,-0.2317507490727806,0.31448807009287827
0.01987905078812593,0.061133845671988776,0.3251725876167874,0.7451176661588279,-0.10008455998525306,0.13984266156150493
318.4629128995721,139.5117043348643,2.282696741595088,0.022654960366621686,44.697576968368026,592.2282488307761
-16.65107779801124,36.41908437513885,-0.45720748019074153,0.6476200512279185,-88.11664347080587,54.81448787478338
48.36811616117045,113.72392000684398,0.42531172121273714,0.6706998721230726,-174.7935698960663,271.52980221840716
-9.548914491623938,39.038833257309896,-0.24460040669468353,0.8068154334923776,-86.15524191055489,67.05741292730703
159.4777790154451,123.83492606457848,1.2878255277697608,0.19810110635854014,-83.52484428211164,402.48040231300183
34.521183171716274,41.63399314234768,0.8291585929239954,0.40721019572226314,-47.17765473663752,116.22002108007007
33.447731412695674,66.01729922738959,0.5066510112370473,0.6125100742410476,-96.09873342638795,162.9941962517793
-11.736618092788454,27.880581761603334,-0.4209603010849625,0.6738734532571252,-66.4469871497257,42.97375096414879
-15.733038233782027,25.813048471716844,-0.6094994262696479,0.5423302646883095,-66.38626421191256,34.92018774434851
-96.7076752391834,62.9492900006441,-1.5362790468040846,0.12478252922174467,-220.23375217888332,26.818401700516517
-5.74374247466052,2.8235660614198546,-2.0342157221468478,0.04219020763360391,-11.284456890084517,-0.203028059236523
84.0957877015845,141.88778512283497,0.592692229488121,0.5535195531893164,-194.33215742230155,362.5237328254706
-115.70303334911921,129.70088413803478,-0.892075903090851,0.37256430793762885,-370.21649002222955,138.81042332399113
9.002256988875486,12.09088583837413,0.7445490023819484,0.4567172619223975,-14.723819894991655,32.728333872742624
-1.939425785339657,1.8181005702618245,-1.0667318502960266,0.28634735287682656,-5.507104323476886,1.6282527527975723
